,APD1,APD2,APD3
13023,0.0021476562499999994,0.0022734374999999994,0.0009195312500000011
13024,0.0019585937499999994,0.002402343750000001,0.000907031249999999
13025,0.0022203125,0.002417187500000001,0.0007929687500000011
13026,0.0019289062499999992,0.0023632812500000017,0.0008703125000000013
13027,0.0019468750000000007,0.002496093750000001,0.0008507812500000017
13028,0.0019164062500000006,0.002482031249999999,0.0009632812499999997
13029,0.0019648437500000004,0.0024867187499999985,0.0008726562499999993
13030,0.0020695312499999993,0.002294531249999999,0.0007984374999999988
13031,0.00187421875,0.0023796875000000016,0.0009757812500000018
13032,0.0019914062499999993,0.002386718749999999,0.0009601562500000001
13033,0.001851562499999999,0.0025539062500000015,0.0010078125
13034,0.0019085937499999997,0.0025171875000000003,0.0009804687500000013
13035,0.0019578124999999995,0.0024265625,0.0010062500000000002
13036,0.0018624999999999996,0.0023507812499999996,0.0009101562499999986
13037,0.0018335937499999993,0.0025890624999999994,0.0010117187500000013
13038,0.0019265624999999995,0.0025140625000000007,0.0009687500000000009
13039,0.0018726562500000002,0.0024406249999999984,0.0009976562499999994
13040,0.0017585937500000006,0.0024750000000000015,0.001110156250000001
13041,0.0017242187499999992,0.0024617187500000012,0.0007953124999999991
13042,0.0017374999999999995,0.0026515624999999994,0.0010375000000000002
13043,0.0016914062499999993,0.0024695312500000004,0.0010382812500000019
13044,0.0018210937500000007,0.0024757812499999997,0.001064843749999999
13045,0.0019031250000000003,0.002590624999999999,0.0010742187500000014
13046,0.0017679687499999996,0.002584375,0.0009773437500000016
13047,0.0017609375000000003,0.002496874999999999,0.0012218750000000007
13048,0.0018507812499999991,0.0025867187500000013,0.001142187499999999
13049,0.0018257812500000001,0.0026023437499999996,0.0011453124999999988
13050,0.0016874999999999998,0.0027195312500000006,0.0012304687500000015
13051,0.00165390625,0.0025703125000000014,0.0011359374999999998
13052,0.0017343749999999998,0.0027671875000000005,0.0010843749999999985
13053,0.0018648437499999993,0.0027992187499999988,0.00121328125
13054,0.0017773437500000003,0.0025710937499999996,0.001222656249999999
13055,0.0017843749999999995,0.0028132812500000007,0.0012257812499999986
13056,0.0017703124999999993,0.00285078125,0.0011921875000000005
13057,0.0017539062499999994,0.0027765624999999995,0.0012804687499999995
13058,0.0016476562500000007,0.002861718749999999,0.001290625
13059,0.0017242187499999992,0.002874218750000001,0.001285156249999999
13060,0.0016749999999999994,0.0026343750000000013,0.00130703125
13061,0.0017968749999999999,0.0027859374999999985,0.0013500000000000005
13062,0.0016171875000000006,0.0029492187499999996,0.0014281249999999988
13063,0.0017835937499999996,0.0027179687500000008,0.0012820312499999993
13064,0.0016546875,0.0028296875000000006,0.0013085937499999999
13065,0.0017070312499999993,0.00272421875,0.001330468750000001
13066,0.0017820312499999998,0.003061718750000001,0.0013859375
13067,0.0019015625000000005,0.0027226562500000002,0.0014164062500000019
13068,0.0016898437499999995,0.0028679687500000016,0.001400000000000002
13069,0.0017109375000000007,0.0028984375,0.0013609374999999993
13070,0.00163828125,0.0029101562500000004,0.0014984375000000015
13071,0.0018375000000000006,0.0029429687500000003,0.0013882812500000015
13072,0.00174765625,0.0028335937499999984,0.0014468750000000002
13073,0.00177890625,0.002812499999999999,0.0014773437499999986
13074,0.0017023437499999999,0.00291328125,0.001407812500000001
13075,0.0018070312500000005,0.0029171875000000014,0.00145
13076,0.0017585937500000006,0.0031289062500000006,0.001490624999999999
13077,0.0018476562499999995,0.00294453125,0.0014703125000000011
13078,0.0018101562500000001,0.0031273437500000008,0.001550781250000001
13079,0.0018070312500000005,0.002955468749999999,0.0016796874999999989
13080,0.0016328125000000006,0.003128124999999999,0.00160625
13081,0.0017429687500000006,0.0029164062499999997,0.001667968750000002
13082,0.0016968750000000005,0.0029562500000000005,0.0016031250000000004
13083,0.0017351562499999997,0.002955468749999999,0.0015703125000000005
13084,0.0017062499999999994,0.003063281250000001,0.0016046875000000002
13085,0.0017437500000000005,0.003034374999999999,0.0016796874999999989
13086,0.0019101562499999995,0.0031874999999999994,0.0016351562499999986
13087,0.0018390625000000004,0.00307109375,0.0016804687500000005
13088,0.0018773437499999997,0.0030875,0.0016484374999999989
13089,0.0018679687500000007,0.0032398437500000005,0.0016890625000000013
13090,0.0018046875000000007,0.0030406250000000017,0.0015554687500000004
13091,0.0018062500000000006,0.00300859375,0.0016671875000000003
13092,0.0019671875,0.0032218750000000008,0.0017343749999999998
13093,0.0017742187500000006,0.003205468750000001,0.001699218750000002
13094,0.0016773437499999991,0.0031679687499999998,0.0017984374999999997
13095,0.0018796874999999994,0.0031343749999999983,0.0017500000000000016
13096,0.001898437499999999,0.0032226562500000007,0.001629687500000001
13097,0.0018718750000000003,0.003300000000000001,0.0016023437499999987
13098,0.0018132812499999998,0.0032265625000000003,0.0016499999999999987
13099,0.0019476562500000006,0.0032421875000000003,0.0017320312500000018
13100,0.0019421874999999995,0.0031687500000000014,0.0016718749999999998
13101,0.0022421874999999994,0.00329375,0.0017671874999999997
13102,0.0019703125,0.0033414062499999998,0.0016953125000000006
13103,0.0020664062499999997,0.0033804687500000007,0.0016914062499999993
13104,0.002118749999999999,0.0033671875000000004,0.0016625000000000008
13105,0.0020914062500000004,0.0031617187500000005,0.0017000000000000001
13106,0.0020515624999999996,0.0031398437499999994,0.0018203125000000007
13107,0.0021632812499999994,0.00321484375,0.0016835937500000002
13108,0.0020921875000000003,0.0033914062499999995,0.0018531250000000006
13109,0.0021070312500000004,0.003559375,0.0016882812499999997
13110,0.0021296874999999996,0.00327734375,0.0017984374999999997
13111,0.0020226562499999993,0.0031515625,0.0018062499999999988
13112,0.00212734375,0.0033828125000000004,0.001682812500000002
13113,0.0020765625000000003,0.0033132812499999994,0.0015593750000000017
13114,0.00203125,0.003290625,0.0015898437500000001
13115,0.0021523437500000006,0.0034515624999999998,0.001787500000000001
13116,0.002171875,0.0032718750000000005,0.001773437499999999
13117,0.0021171874999999993,0.0033828125000000004,0.0017914062499999987
13118,0.0023414062500000006,0.0033812500000000006,0.0017265625000000007
13119,0.0021390625000000003,0.0033343750000000005,0.0016484374999999989
13120,0.0023765625,0.0033742187499999996,0.0017406249999999991
13121,0.0022296875000000008,0.0032820312499999994,0.0015867187500000005
13122,0.0021140624999999996,0.0034054687499999996,0.0016507812500000003
13123,0.002481249999999999,0.0035492187499999994,0.0016664062499999986
13124,0.002165624999999999,0.003403125,0.0017507812499999997
13125,0.0024195312500000007,0.0033820312500000005,0.001632031249999999
13126,0.0023101562500000006,0.00333984375,0.0017273437499999988
13127,0.00228515625,0.00360625,0.0017757812500000004
13128,0.0023734375000000005,0.0034296875000000004,0.001835937499999999
13129,0.0022789062500000005,0.003583593750000001,0.0017023437500000016
13130,0.00222109375,0.003465625,0.0016937500000000008
13131,0.0023757812500000003,0.00341875,0.0016601562499999993
13132,0.002512499999999999,0.0036164062500000007,0.0018585937500000017
13133,0.0023648437499999998,0.0036000000000000008,0.0016242187499999998
13134,0.0023726562500000006,0.0033500000000000005,0.0017031249999999998
13135,0.0024226562500000003,0.00335390625,0.0017250000000000008
13136,0.0023015625,0.0034523437499999997,0.0016601562499999993
13137,0.0023835937499999994,0.0036265624999999996,0.0017007812500000018
13138,0.0024453124999999996,0.00371796875,0.0017078124999999993
13139,0.0024054687500000005,0.0033773437499999993,0.0016929687499999992
13140,0.0023335937499999997,0.003378906250000001,0.0018343749999999992
13141,0.0025695312499999998,0.0034851562499999995,0.0017843750000000012
13142,0.0024578125,0.0034750000000000007,0.001598437500000001
13143,0.002480468749999999,0.003221093749999999,0.0016359375000000002
13144,0.0025968750000000002,0.003371875,0.0017585937499999989
13145,0.0023429687500000004,0.003268750000000001,0.0019539062500000016
13146,0.0024578125,0.0032390625000000006,0.0018156250000000013
13147,0.0023499999999999997,0.0033039062500000004,0.001802343750000001
13148,0.00241171875,0.0032968749999999995,0.0018726562500000002
13149,0.0024843750000000005,0.0032789062499999997,0.0019093750000000013
13150,0.0024140624999999995,0.0032648437499999995,0.0018585937500000017
13151,0.0023750000000000004,0.0032765625,0.0016726562500000014
13152,0.00239453125,0.00332265625,0.0017984374999999997
13153,0.0023898437500000005,0.003110156249999999,0.0017484375000000017
13154,0.0024390625000000003,0.0031015624999999984,0.001710937499999999
13155,0.002355468749999999,0.00335390625,0.0017562500000000009
13156,0.00239296875,0.0031929687500000005,0.0017539062499999994
13157,0.0024265625,0.00311875,0.0019820312500000003
13158,0.0025140625000000007,0.00316640625,0.001857031250000002
13159,0.0024984375000000007,0.003158593750000001,0.0017851562499999994
13160,0.0023640625,0.00318125,0.0019132812499999992
13161,0.0024992187500000006,0.003061718750000001,0.0018734375000000018
13162,0.0025406249999999995,0.002985156249999999,0.0019328124999999988
13163,0.0024664062500000007,0.00319609375,0.0018937499999999996
13164,0.0023484375,0.003032031250000001,0.001817187500000001
13165,0.0023875000000000007,0.003140625000000001,0.0018726562500000002
13166,0.0025406249999999995,0.003157812499999999,0.0017515625000000014
13167,0.002481249999999999,0.0028781249999999987,0.0020046874999999995
13168,0.00242421875,0.003032031250000001,0.0018234375000000004
13169,0.002402343749999999,0.0031624999999999986,0.0017656249999999998
13170,0.00253671875,0.0031343749999999983,0.0018382812500000005
13171,0.0025882812499999994,0.003140625000000001,0.0018546875000000004
13172,0.00261328125,0.0031312499999999986,0.0018867187499999986
13173,0.0024953124999999993,0.0030984374999999988,0.0020101562500000007
13174,0.0025539062499999998,0.0029335937500000013,0.0019171875000000005
13175,0.00261484375,0.0030624999999999993,0.0018281249999999999
13176,0.0024382812500000003,0.002969531250000001,0.0018156250000000013
13177,0.0026078125000000008,0.00319765625,0.0017265625000000007
13178,0.0024296874999999996,0.0029749999999999985,0.0020351562499999996
13179,0.0024984375000000007,0.0029437499999999985,0.0018734375000000018
13180,0.0025609375000000007,0.0030125000000000013,0.0016453124999999992
13181,0.0026093750000000006,0.0031203125,0.0017812500000000016
13182,0.002511718749999999,0.003015625000000001,0.0017976562500000015
13183,0.0025359375,0.0030421875000000015,0.001833593750000001
13184,0.0024046875000000006,0.0030078124999999983,0.0019039062500000002
13185,0.00253671875,0.0030437500000000013,0.0018203125000000007
13186,0.0025007812500000004,0.0030875,0.001888281250000002
13187,0.0024382812500000003,0.0029765624999999983,0.0017664062500000015
13188,0.002465624999999999,0.002843749999999999,0.00187421875
13189,0.002622656249999999,0.002967968750000001,0.0017585937499999989
13190,0.0026187499999999996,0.0029265625000000003,0.0018476562499999995
13191,0.0026906250000000003,0.003048437500000001,0.0017335937500000016
13192,0.0026984374999999994,0.0029734374999999987,0.0019023437500000004
13193,0.0027367187500000004,0.002986718749999999,0.00174921875
13194,0.00242734375,0.00304140625,0.0018312499999999995
13195,0.0025929687500000007,0.0030882812500000016,0.0017140624999999986
13196,0.0025765625000000007,0.003001562499999999,0.001899999999999999
13197,0.0027601562499999996,0.00294453125,0.0018125000000000016
13198,0.0026078125000000008,0.002892968749999999,0.0018726562500000002
13199,0.0025718749999999995,0.0029156250000000015,0.00198515625
13200,0.0024289062499999996,0.003003124999999999,0.0018343749999999992
13201,0.0027695312500000003,0.0027859374999999985,0.0018968749999999993
13202,0.0025968750000000002,0.002938281250000001,0.0017773437500000003
13203,0.0025046875,0.002781249999999999,0.0017343749999999998
13204,0.0024523437500000005,0.0028976562499999983,0.0017078124999999993
13205,0.0025398437499999996,0.00313359375,0.001785937500000001
13206,0.002559374999999999,0.0029890625000000004,0.0017718749999999991
13207,0.00261328125,0.0029960937500000014,0.0019101562499999995
13208,0.0027234375,0.0027820312500000006,0.0019187500000000003
13209,0.002653906249999999,0.0029507812499999994,0.0018460937499999996
13210,0.0025249999999999995,0.0029109374999999986,0.001792968750000002
13211,0.0027187500000000007,0.0027945312499999993,0.0017578125000000007
13212,0.00267734375,0.0028640625000000003,0.0017554687499999992
13213,0.0027851562500000003,0.0030937499999999993,0.0018015624999999993
13214,0.002811718749999999,0.003096874999999999,0.0017210937499999995
13215,0.0026257812500000005,0.0029734374999999987,0.0017382812500000011
13216,0.00286484375,0.0028960937499999985,0.0017828125000000014
13217,0.00266328125,0.003050781249999999,0.0017695312500000011
13218,0.0027320312499999992,0.003061718750000001,0.001694531249999999
13219,0.0028625000000000005,0.0030203125000000004,0.001615624999999999
13220,0.0028945312500000004,0.002678125,0.00174765625
13221,0.0027273437499999997,0.0029,0.0018242187499999986
13222,0.002810937499999999,0.0028382812500000014,0.001567968749999999
13223,0.0027968750000000007,0.0027726562500000017,0.0015921875000000016
13224,0.0027921874999999995,0.0029031249999999995,0.0015593750000000017
13225,0.0030203125000000004,0.0029804687499999996,0.0016914062499999993
13226,0.0029226562500000008,0.002889062500000001,0.0016640625000000006
13227,0.0027656250000000007,0.002982812500000001,0.001663281249999999
13228,0.0029164062499999997,0.0028882812499999994,0.0016312500000000008
13229,0.0028765625000000006,0.0027734375,0.0017351562500000015
13230,0.0028476562500000004,0.0029468750000000016,0.0017679687500000013
13231,0.0030624999999999993,0.0029,0.0016703125
13232,0.002834375,0.0031328124999999984,0.0017851562499999994
13233,0.0030812500000000007,0.0029468750000000016,0.001754687500000001
13234,0.002937499999999999,0.0029343749999999995,0.001709374999999999
13235,0.00311953125,0.0029796875000000014,0.0016671875000000003
13236,0.00280234375,0.0031195312500000016,0.0017296875000000003
13237,0.0029625,0.003064062499999999,0.0017101562500000007
13238,0.0029523437499999992,0.0031140625000000005,0.0017585937499999989
13239,0.0029570312500000005,0.00321171875,0.0015953125000000012
13240,0.0031953125000000002,0.002955468749999999,0.0016234375000000016
